QGC WPL 110
44	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.342886	151.340637	35.000000	1
45	0	0	224	28.000000	1.000000	400.000000	25.000000	0.000000	0.000000	100.000000	1
46	0	10	85	0.000000	0.000000	0.000000	0.000000	-27.343252	151.341537	0.000000	1
47	0	0	86	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
48	0	0	93	60.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
49	0	0	223	1.000000	0.000000	3.000000	0.000000	0.000000	0.000000	0.000000	1
50	0	0	400	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
51	0	0	207	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
52	0	0	31010	3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
53	0	3	84	25.000000	0.000000	0.000000	0.000000	-27.343016	151.341476	32.000000	1
54	0	10	16	0.000000	50.000000	0.000000	0.000000	-27.344604	151.338608	120.000000	1
55	0	0	31014	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
56	0	10	16	0.000000	50.000000	0.000000	0.000000	-27.351847	151.287491	120.000000	1
57	0	0	31011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
58	0	10	16	0.000000	50.000000	0.000000	0.000000	-27.280489	151.289398	120.000000	1
59	0	10	16	0.000000	50.000000	0.000000	0.000000	-27.281645	151.324936	120.000000	1
60	0	10	189	0.000000	0.000000	0.000000	0.000000	-27.273479	151.297119	100.000000	1
61	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.273479	151.297119	120.000000	1
62	0	0	224	71.000000	0.000000	400.000000	35.000000	0.000000	0.000000	100.000000	1
63	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.272249	151.297028	100.000000	1
64	0	0	224	71.000000	0.000000	400.000000	35.000000	0.000000	0.000000	100.000000	1
65	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.271732	151.295807	100.000000	1
66	0	0	224	71.000000	0.000000	400.000000	35.000000	0.000000	0.000000	100.000000	1
67	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.273806	151.294876	100.000000	1
68	0	0	224	71.000000	0.000000	400.000000	35.000000	0.000000	0.000000	100.000000	1
69	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.274014	151.296326	100.000000	1
70	0	0	177	63.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
71	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.272608	151.294189	100.000000	1
72	0	0	224	63.000000	1.000000	400.000000	35.000000	0.000000	0.000000	100.000000	1
73	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.272324	151.290573	45.000000	1
74	0	0	224	63.000000	1.000000	400.000000	30.000000	0.000000	0.000000	100.000000	1
75	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.274033	151.290131	25.000000	1
76	0	0	224	63.000000	1.000000	400.000000	25.000000	0.000000	0.000000	100.000000	1
77	0	10	85	0.000000	0.000000	0.000000	0.000000	-27.274775	151.289963	0.000000	1
