QGC WPL 110
42	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.357319	151.244125	120.000000	1
43	0	10	189	0.000000	0.000000	0.000000	0.000000	-27.354439	151.253021	120.000000	1
44	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.354433	151.253036	120.000000	1
45	0	10	189	0.000000	0.000000	0.000000	0.000000	-27.324705	151.254669	120.000000	1
46	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.324692	151.254669	120.000000	1
47	0	10	189	0.000000	0.000000	0.000000	0.000000	-27.293034	151.266388	120.000000	1
48	0	10	189	0.000000	0.000000	0.000000	0.000000	-27.271185	151.274475	120.000000	1
49	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.271143	151.274490	120.000000	1
50	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.271936	151.279709	120.000000	1
51	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.273590	151.290527	120.000000	1
52	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.278574	151.291321	120.000000	1
53	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.317030	151.283875	120.000000	1
54	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.316727	151.281891	120.000000	1
55	0	10	189	0.000000	0.000000	0.000000	0.000000	-27.275421	151.290039	100.000000	1
56	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.275227	151.291687	80.000000	1
57	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.274570	151.292633	45.000000	1
58	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.273674	151.292557	45.000000	1
59	0	0	178	0.000000	20.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
60	0	10	16	0.000000	0.000000	0.000000	0.000000	-27.273668	151.291031	25.000000	1
61	0	10	85	0.000000	0.000000	0.000000	0.000000	-27.273668	151.290237	0.000000	1
